45993,53748
45994,1390800
45996,1164292
46000,92179
46003,49080
46007,47146
46010,51837
46011,47867
46013,544732
46016,46421
46019,60606
46023,56296
46027,46639
46028,47485
46030,74206
46032,46584
46035,47517
46039,140559
46041,98192
46043,46579
46049,548531
46050,46577
46052,46319
46054,46126
46056,46485
46059,46763
46060,114943
46061,47604
46064,53411
46065,47651
46066,46166
46068,47518
46069,52069
46071,715058
46072,46141
46075,53056
46077,49640
46078,46248
46080,367926
46081,112132
46083,83421
46084,48221
46086,55622
46088,749932
46089,49795
46090,46194
46092,55234
46098,50101
46103,46208
46105,46735
46106,46940
46108,48668
46116,49039
46117,100326
46119,47341
46121,63702
46122,46481
46123,52460
46124,46188
46128,47223
46129,46711
46134,46256
46138,47869
46141,46276
46142,47010
46143,46213
46144,1457156
46145,507369
46146,47540
46148,66011
46149,105771
46152,49315
46155,47229
46157,191877
46161,55914
46162,6471308
46163,46293
46165,66626
46167,46358
46168,73566
46172,46614
46175,131279
46177,53927
46179,64712
46182,339844
46183,54836
46185,46358
46186,46921
46188,48542
46190,47718
46194,54813
46198,66077
46199,47641
46203,86530
46205,2240496
46207,1714188
46208,46363
46213,47634
46217,93627
46218,683884
46219,49901
46221,167285
46223,46337
46224,61794
46227,101326
46228,47664
46229,46970
46230,49669
46233,46865
46234,48437
46239,984090
46242,47273
46244,47581
46248,47232
46250,53362
46251,46259
46254,46386
46255,54671
46256,81842
46257,52539
46259,46970
46261,392643
46262,48839
46266,70331
46267,48310
46272,47871
46275,202034
46276,47663
46281,46736
46284,46636
46287,46377
46290,49832
46292,46403
46293,98442
46294,48986
46296,47146
46301,89381
46304,53443
46305,77556
46306,16403945
46317,48506
46318,47061
46319,37296587
46324,48143
46325,51775
46326,47169
46329,1194808
46334,5429950
46337,49740
46339,47376
46342,76561
46343,50037
46345,59840
46350,82757
46353,144610
46354,50439
46358,46498
46359,47256
46361,53665
46362,46802
46366,50669
46368,60776
46370,1034163
46377,59348
46378,56919
46379,53584
46385,81842
46386,46806
46387,51229
46388,60630
46389,48350
46390,49804
46392,46455
46397,46599
46400,51129
46403,53962
46405,61098
46407,56989
46408,46481
46410,58501
46412,50581
46414,56687
46416,110694
46417,48534
46421,46794
46423,169877
46424,1812393
46425,46459
46430,56979
46434,50491
46436,420850
46438,64888
46440,50230
46448,174520
46451,49609
46454,818030
46455,47368
46456,49114
46457,47815
46458,49742
46459,55333
46460,114267
46462,133849
46464,60481
46466,54976
46468,1391161
46471,158204
46472,152150
46474,51012487
46475,52234
46478,100239
46480,46491
46481,47146
46485,101797
46486,49224
46488,395854
46489,103304
46491,46871
46492,49325
46496,58056
46497,46633
46498,47842
46501,88100
46503,52364
46509,46610
46513,51111
46514,4989736
46520,56396
46521,154031
46522,50684
46524,54632
46527,47171
46530,845972
46534,65587
46537,1303589
46539,48382
46541,5921839
46543,46740
46544,144055
46547,51357
46550,46649
46551,51209
46552,127802
46553,54029
46560,61583
46561,396527
46562,96130
46563,1364778
46567,51283
46573,48435
46577,50603
46579,47456
46584,46721
46585,47621
46586,134718
46587,105575
46588,49343
46590,49713
46594,132736
46597,59282
46599,63811
46604,46611
46606,92054
46607,74899
46608,78151
46610,49676
46611,48737
46612,49930
46613,49092
46616,94477
46618,58505
46621,53718
46622,50716
46623,48616
46625,2777776
46627,2092738
46628,46703
46629,65132
46631,855821
46636,46898
46639,46654
46643,68419
46644,55341
46646,50311
46647,47574
46648,679659
46649,46833
46654,47842
46656,51077
46657,49074
46659,46926
46660,48930
46662,227999
46664,46756
46666,138300
46669,2058703
46670,72914
46671,60275
46673,57934
46677,3951854
46678,51336
46680,2432539
46683,47906
46690,46809
46692,421275
46696,47370
46697,47387
46702,47416
46703,47732
46704,52480
46711,47057
46714,56088
46716,766623
46719,66869
46721,46822
46732,191521
46735,1176368
46736,48790
46739,721555
46740,150231
46741,49642
46743,48331
46746,64246
46750,1136328
46751,4998558
46753,1299373
46757,46922
46758,759236
46762,47062
46763,49363
46770,51518
46772,47098
46776,53054
46780,2797546
46781,49227
46783,64858
46786,46828
46788,63916
46791,144476
46793,47760
46794,47350
46795,50397
46796,770138
46797,47594
46802,49480
46803,47231
46804,52820
46806,49661
46809,46849
46815,5163697
46816,86688
46818,446024
46822,47351
46823,48475
46828,46845
46831,50581
46833,49608
46845,349280
46847,55593
46849,46893
46857,49949
46859,4151212
46861,53615
46863,65708
46869,59820
46870,129592
46871,47171
46872,49127
46879,48448
46888,49764
46890,160378
46891,69318
46893,47096
46896,46934
46898,47104
46902,620811
46911,48927
46913,337329
46914,48792
46915,63287
46917,47273
46919,49277
46921,47672
46922,47134
46924,48586
46926,46949
46930,48520
46934,49243
46936,47708
46938,146435
46939,69497
46940,59545
46941,47362
46944,904576
46949,47052
46950,92345
46953,47451
46955,460458
46957,193465
46959,113819
46960,57306
46962,50786
46967,111317
46970,47099
46972,47241
46979,61234
46980,55690
46982,776556
46988,47282
46993,241773
46995,742822
46997,85296
46998,58945
47001,47121
47006,50925
47009,48593
47010,60866
47013,47066
47016,52039
47018,51955
47019,442009
47022,47517
47024,50428
47025,48026
47027,47083
47029,47298
47030,64297
47031,161977
47033,47082
47034,87948
47036,47072
47038,412816
47048,55573
47050,52466
47052,47864
47057,47332
47060,47277
47061,48151
47062,48132
47064,560830
47066,61941
47072,47385
47075,48035
47076,882001
47077,50323
47082,47363
47083,47666
47088,47121
47090,2202927
47093,70424
47096,47373
47097,924712
47099,51335
47103,78043
47104,49843
47106,153708
47107,1054548
47113,1763262
47114,51719
47116,306997
47119,48849
47120,491978
47121,48567
47122,60295
47125,321685
47126,49676
47128,47192
47129,234491
47132,555792
47134,47328
47135,220494
47137,1569118
47138,47307
47140,47171
47146,47443
47148,47234
47151,49412
47153,148434
47155,47439
47156,47788
47157,2552148
47160,53235
47161,47690
47162,52950
47167,187037
47169,946032
47171,47622
47173,49310
47175,54294
47176,11079643
47177,81854
47178,576201
47179,71888
47183,48132
47186,182819
47191,75177
47192,70769
47193,62608
47198,225611
47205,52847
47206,74787
47207,70898
47210,81666
47213,265266
47214,3462999
47216,48237
47217,1841871
47221,47371
47225,47373
47226,54923
47229,56506
47231,50311
47232,47280
47234,47356
47236,49060
47238,207949
47241,3333677
47245,53488
47246,47412
47253,47712
47255,369033
47257,57071
47260,47783
47261,55037
47267,47496
47272,51095
47273,48189
47277,47489
47279,48862
47280,47418
47282,48668
47283,63608
47289,47310
47290,48927
47294,53772
47295,50503
47298,47930
47300,57149
47307,49736
47309,71433
47310,159955
47313,49974
47314,10421375
47315,120513
47318,48000
47319,47964
47322,48727
47325,279769
47327,47595
47328,47332
47329,47758
47330,80802
47332,49856
47334,48022
47342,205393
47343,87167
47347,94716
47349,49162
47350,51280
47351,49455
47354,62027
47355,147675
47356,50967
47362,47415
47368,50968
47370,47399
47373,47749
47374,102757
47376,309491
47379,798204
47381,47640
47385,47869
47387,67863
47391,49130
47392,47818
47394,53381
47397,7876175
47399,52024
47403,87638
47404,61138
47406,48910
47407,52069
47408,50596
47410,48910
47412,48393
47414,1075937
47415,56863
47416,48643
47418,50068
47420,60945
47421,47634
47423,61938
47424,47452
47435,48475
47439,261464
47440,49939
47443,47940
47449,51715
47451,308904
47452,51570
47453,694555
47456,47481
47463,47586
47464,69463
47465,47720
47466,48189
47467,47681
47469,48132
47470,47476
47472,55660
47473,47501
47474,48189
47475,48700
47476,47509
47477,48813
47478,47531
47481,50464
47482,51430
47486,105115
47487,51315
47492,121929
47494,52753
47496,703683
47497,49676
47501,70760
47502,47668
47506,62114
47508,53575
47509,47528
47517,47550
47518,49849
47519,57569
47522,47574
47523,54158
47525,368989
47527,47611
47528,4530922
47537,50968
47538,180406
47540,48674
47542,48690
47543,47710
47544,47571
47548,47969
47550,107765
47551,48482
47553,1719174
47554,112566
47558,47610
47564,51744
47565,134513
47569,77331
47574,48785
47578,47879
47581,47814
47584,49794
47590,53885
47593,160055
47594,50216
47595,49597
47599,81813
47604,53285
47605,65653
47609,47709
47610,72095
47611,79561
47613,48022
47614,85239
47617,96080
47620,50162
47621,199818
47622,50458
47626,47634
47633,50513
47634,52104
47640,47712
47641,50091
47646,47717
47652,49170
47653,17350357
47655,47792
47656,52834
47663,47698
47664,48784
47666,48991
47667,100961
47668,49269
47669,49665
47672,49917
47673,49117
47674,49918
47682,51307
47683,92572
47684,1179429
47688,270956
47690,51383
47691,153416
47697,78289
47698,53911
47699,51339
47700,115791
47702,59009
47705,221066
47708,78116
47710,49286
47712,49606
47713,48652
47716,47893
47717,50099
47718,87396
47721,49901
47724,53235
47725,49437
47730,83082
47731,47792
47732,49025
47735,49080
47741,50806
47742,475986
47744,50439
47749,49751
47753,60312
47760,669845
47761,49010
47762,48820
47764,52927
47765,47794
47767,108471
47768,48868
47770,47907
47772,49350
47773,69786
47777,56243
47783,57679
47786,107434
47788,366557
47792,149630
47793,1440770
47794,47835
47800,47884
47802,47936
47805,52847
47806,49561
47811,66157
47814,47884
47815,48765
47816,772644
47818,83505
47821,97572
47822,50950
47823,378513
47825,2991736
47827,51956
47832,51091
47833,47922
47835,47898
47836,171251
47840,55262
47842,48489
47850,48045
47856,52985
47861,171045
47862,65010
47864,47899
47865,75853
47866,51374
47867,72487
47869,52038
47871,58962
47873,49222
47879,50366
47884,48665
47893,52853
47894,64486
47898,48348
47899,53462
47900,59330
47902,117997
47903,51317
47906,70578
47907,48986
47908,66315
47909,49908
47916,48081
47918,48640
47920,63235
47922,47934
47927,47963
47930,49121
47931,78024
47933,145428
47934,48331
47939,54474
47940,56088
47946,50043
47961,48113
47962,64876
47963,936983
47964,69731
47967,47987
47968,49864
47969,48453
47974,58489
47977,65188
47981,65014
47982,48202
47985,48830
47986,51561
47989,1936092
47997,49787
48000,48040
48010,321354
48014,459486
48015,73554
48021,77813
48022,48441
48027,2845815
48028,49901
48031,56395
48034,51423
48035,58546
48036,256510
48037,1021489
48039,49366
48040,56641
48053,1115521
48056,48384
48057,66832
48060,81169
48064,48699
48066,96428
48075,105894
48078,48133
48081,1019510
48084,48372
48088,1115518
48090,596722
48096,54925
48100,49661
48101,1228055
48102,55451
48105,58110
48111,58593
48115,48307
48117,184727
48122,625758
48123,51378
48129,71221
48132,48498
48133,48632
48135,66765
48138,1041785
48139,72489
48141,49074
48143,54454
48146,22717186
48147,63275
48150,321224
48151,48704
48155,48222
48157,49928
48158,48192
48159,60812
48165,53600
48166,48299
48169,107558
48171,50850
48173,877082
48175,290639
48178,78268
48180,142486
48186,48269
48189,48792
48192,48308
48193,48292
48201,49384
48204,48250
48206,63992
48211,1111459
48217,48671
48219,48391
48221,52934
48222,48362
48233,49669
48234,121328
48236,49676
48237,49834
48240,117529
48250,62288
48255,58375
48260,51934
48261,48535
48268,64646
48269,175004
48270,48516
48273,50923
48274,48341
48277,77248
48282,84714
48285,49802
48286,1386628
48288,48411
48299,48779
48307,50778
48308,109295
48310,58029
48311,48348
48313,48702
48318,55255
48321,1355978
48322,975289
48326,65663
48331,867364
48334,51340
48336,48571
48346,1112361
48348,50148
48350,106689
48352,48972
48356,98579
48358,635065
48363,49334
48368,967475
48372,49221
48373,20256489
48374,54641
48377,331581
48382,48704
48384,48840
48385,50072
48388,48903
48389,117917
48391,48919
48392,48419
48393,48548
48394,55148
48396,185928
48399,367560
48400,154844
48401,74021
48403,54642
48404,162688
48412,48941
48423,697844
48427,133730
48428,49481
48429,174960
48431,569251
48432,66945
48435,1301712
48437,5944896
48439,109740
48440,52406
48441,49971
48443,48588
48444,49516
48448,292006
48453,51744
48455,80175
48457,64004
48462,80462
48465,53433
48467,52729
48468,2247529
48469,48755
48474,49776
48475,53370
48476,87394
48482,57507
48484,48957
48487,343790
48488,73688
48489,52534
48492,96243
48493,50512
48494,49235
48495,49290
48497,48670
48498,48532
48499,49883
48502,55774
48503,51770
48504,74919
48506,52817
48513,550443
48515,135084
48516,99672
48517,57803
48520,58802
48521,48701
48523,48638
48524,61458
48526,48557
48528,54409
48530,49743
48532,50311
48533,55174
48534,7355623
48535,51056
48536,50599
48541,95388
48542,49030
48549,49368
48560,82526
48563,52735
48564,54860
48567,49005
48569,780808
48571,50935
48572,52411
48574,163286
48586,48618
48588,319332
48591,51507
48593,55187
48601,1050191
48602,51837
48603,1015128
48604,219824
48605,78757
48610,51110
48616,65397
48617,55489
48618,2670389
48620,846954
48625,110224
48631,62716
48632,48872
48634,2797546
48637,251919
48640,97231
48643,120390
48644,142945
48649,48999
48653,523117
48654,1798912
48660,92977
48661,50240
48664,138613
48665,52847
48667,54481
48668,48739
48669,48711
48670,48678
48671,516997
48674,48905
48676,82526
48678,48818
48685,80905
48688,51010
48690,58131
48697,56618
48699,122815
48700,50063
48701,58123
48702,50114
48704,50009
48705,48716
48708,97551
48709,3726428
48711,49096
48716,48878
48718,100575
48724,131027
48725,1147393
48727,94146
48730,54582
48736,55657
48737,76553
48739,124073
48740,64661
48750,210068
48755,49141
48756,49054
48758,50397
48761,405166
48762,64960
48763,48835
48765,49068
48770,50414
48771,60151
48774,49530
48777,53938
48779,49045
48780,49464
48782,59123
48784,49073
48785,80381
48787,50987
48790,49040
48792,48927
48800,51685
48801,50542
48806,51014
48808,67270
48811,407283
48813,49217
48818,48821
48820,53921
48821,51154
48823,2316237
48824,57999
48825,55720
48826,340968
48830,1042343
48835,48911
48839,49324
48841,1149581
48843,52447
48844,97682
48846,55926
48850,48932
48851,706082
48854,79900
48856,49029
48858,56887
48859,65764
48862,49455
48867,80300
48868,83437
48869,199232
48870,124387
48871,100144
48872,53361
48874,51179
48877,48923
48878,49333
48879,78551
48883,64340
48889,55444
48894,75366
48895,166774
48898,48913
48902,49539
48903,50471
48905,49267
48910,55215
48911,82915
48913,50149
48914,49353
48919,53763
48923,2871618
48927,49841
48929,54736
48932,49119
48933,1116818
48936,85337
48938,62027
48940,67484
48941,109946
48949,49592
48955,99957
48956,65132
48957,58816
48961,56752
48967,52715
48968,93432
48970,131571
48971,54505
48973,70797
48975,86544
48979,56006
48982,57376
48983,78898
48986,49713
48988,79845
48991,49237
48994,48995
48995,49058
48997,49116
49000,162657
49002,49168
49005,55183
49006,137813
49008,64768
49011,49067
49014,49148
49015,182115
49016,54229
49018,86334
49021,91239
49022,90913
49023,93723
49025,51501
49026,748504
49027,176782
49030,60413
49034,311517
49039,132003
49040,50673
49044,127165
49045,146011
49047,51292
49048,229293
49049,52514
49051,68527
49054,51472
49058,51011
49060,55854
49061,62475
49064,64152
49067,49159
49068,50173
49072,254650
49073,688479
49074,49703
49075,51698
49076,49128
49080,53471
49083,51552
49087,49179
49088,79779
49090,49239
49092,51323
49094,92199
49096,49167
49102,65116
49106,49708
49107,835494
49108,153627
49111,49276
49113,49133
49114,49760
49116,52590
49117,51755
49119,208555
49121,52487
49123,50726
49127,67140
49128,51212
49130,58611
49131,109790
49132,50854
49133,137602
49135,53378
49136,77743
49139,49228
49148,49462
49151,51980
49152,966850
49157,3013950
49158,52282
49159,49647
49162,82456
49164,63955
49167,99245
49168,50715
49170,51436
49175,851332
49176,49407
49186,52939
49187,187847
49191,64758
49192,87339
49194,88517
49195,51010
49197,63608
49202,49843
49211,62253
49214,344245
49217,58524
49221,50929
49222,56249
49224,54263
49227,50735
49228,53320
49231,49371
49239,49491
49241,52008
49243,320693
49247,50978
49248,50082
49251,61409
49257,62861
49263,58428
49267,49935
49269,51989
49271,73166
49275,627325
49276,63985
49277,50336
49282,936784
49286,50464
49290,49717
49291,50051
49294,64578
49295,314455
49296,2236793
49300,755170
49301,51933
49303,72687
49305,60103
49308,50679
49309,354891
49315,80491
49317,1065177
49324,62325
49325,52162
49326,49349
49328,55110
49330,92644
49333,91724
49334,66681
49337,366815
49342,725043
49343,66304
49344,1447612
49349,1624687
49350,49368
49352,153017
49353,50576
49363,51624
49367,57238
49368,50158
49371,163807
49373,71934
49374,53888
49376,50756
49379,3330098
49382,204621
49383,60849
49384,58786
49386,62431
49387,133448
49388,168771
49391,50364
49394,2233748
49395,293821
49396,49591
49406,51664
49407,69575
49408,333045
49409,49826
49412,52301
49417,928335
49418,50490
49419,51475
49420,50429
49432,100688
49435,118621
49437,55174
49448,57921
49451,74129
49455,49646
49456,51332
49457,53325
49460,62099
49462,50115
49463,49556
